0,0,-0.052618086,-0.032215416,-0.093410194,-0.09879458,-0.063655615,-0.13579917,-0.013344049,-0.138365626,-0.065710425,-0.2392959,-0.08184129,-0.335169435,-0.0914644,-0.398306906,-0.097879827,-0.455892563,-0.018510222,-0.241758823,-0.015690088,-0.225002736,-0.023731709,-0.164297163,-0.02472198,-0.142199457,0.024292827,-0.215785265,0.029746294,-0.176221311,0.013871133,-0.125303447,0.007624805,-0.117669523,0.064521968,-0.175575972,0.069379508,-0.142471433,0.047897577,-0.10222137,0.035127401,-0.094773889,draw
0,0,-0.056640804,-0.03286767,-0.093458116,-0.098383188,-0.053491294,-0.128397048,0.001146257,-0.134385228,-0.058404088,-0.239717007,-0.067732394,-0.333102912,-0.072267234,-0.394661248,-0.074600637,-0.451446831,-0.010560811,-0.244055122,0.00153172,-0.2015329,-0.006376386,-0.139383793,-0.008613825,-0.120113075,0.031702936,-0.218024194,0.043972373,-0.153606176,0.027677298,-0.106814742,0.019548416,-0.105994046,0.070752978,-0.179009378,0.082345843,-0.133437157,0.061875999,-0.095535696,0.047236681,-0.091380417,draw
0,0,-0.05242914,-0.035389006,-0.077868044,-0.097001255,-0.036719024,-0.12361443,0.005745471,-0.138895869,-0.052726924,-0.235523701,-0.055695355,-0.328935683,-0.056376517,-0.39330548,-0.055651307,-0.453699052,-0.002310455,-0.239686012,0.017187297,-0.211358726,0.001106739,-0.147745907,-0.010889471,-0.1192137,0.040777564,-0.215614259,0.055145681,-0.153723478,0.032240987,-0.10605526,0.018368483,-0.101999283,0.078164876,-0.178277314,0.087269008,-0.123147845,0.062619448,-0.084948182,0.04505372,-0.08340472,draw
0,0,-0.050397873,-0.032230079,-0.077066243,-0.087835133,-0.040079653,-0.118166924,0.000129282,-0.144189477,-0.056941628,-0.227428794,-0.058115482,-0.319051147,-0.057905376,-0.382209986,-0.055883408,-0.442083955,-0.003127635,-0.239939988,0.010226369,-0.210402608,-0.00583154,-0.143176734,-0.017798603,-0.113760293,0.042038381,-0.218897879,0.050759196,-0.150555849,0.027029335,-0.100068152,0.012778163,-0.093878984,0.081372023,-0.181679189,0.087130666,-0.1224401,0.060155213,-0.0806849,0.040343285,-0.076660872,draw
0,0,-0.050565541,-0.028040946,-0.0812729,-0.077355862,-0.045728087,-0.100265861,-0.001948357,-0.120909393,-0.052672327,-0.222183943,-0.054607928,-0.306217074,-0.05476135,-0.36377424,-0.054603755,-0.420189559,0.003808975,-0.236243725,0.003346503,-0.191875935,-0.016076982,-0.128408074,-0.026883125,-0.112221062,0.04934442,-0.21223557,0.042194843,-0.133981466,0.017442167,-0.088782072,0.006256163,-0.092806101,0.088110447,-0.171086371,0.081179678,-0.105650067,0.052152872,-0.067941546,0.03441751,-0.069883764,draw
0,0,-0.047820687,-0.029954433,-0.077234328,-0.082056046,-0.043906212,-0.107217073,-0.002837598,-0.127377689,-0.051379323,-0.225544333,-0.055239677,-0.306819737,-0.05520761,-0.364161968,-0.0546453,-0.417673528,0.003512979,-0.238461137,-0.00310868,-0.189904153,-0.020917773,-0.125480056,-0.027239382,-0.103264987,0.047923326,-0.214999735,0.037745833,-0.138928294,0.014201522,-0.093453169,0.006234229,-0.093092799,0.086309969,-0.174735248,0.077179611,-0.110455453,0.049436748,-0.073303521,0.035278797,-0.07444787,draw
0,0,-0.050447702,-0.023309648,-0.087643087,-0.068763077,-0.058686376,-0.095319808,-0.011167347,-0.105495512,-0.055768907,-0.222527504,-0.062473595,-0.300415993,-0.067870498,-0.353407741,-0.069749057,-0.404586077,-0.000255108,-0.234714568,-0.012874126,-0.197744966,-0.026788652,-0.138085186,-0.027502477,-0.124066114,0.043704569,-0.208775282,0.025560737,-0.147452235,0.003515542,-0.101606429,-0.000498354,-0.102059364,0.081533074,-0.165480852,0.061541855,-0.105781376,0.03354305,-0.069085598,0.02133584,-0.06842804,draw
0,0,-0.047950745,-0.023333967,-0.08203119,-0.072814107,-0.05213654,-0.097551227,-0.005995512,-0.10916692,-0.052563787,-0.221298754,-0.061077833,-0.300784528,-0.066987514,-0.353813231,-0.069474101,-0.403170288,0.002229929,-0.230623186,-0.006139874,-0.204156518,-0.021986783,-0.143762708,-0.02389276,-0.126118779,0.045997143,-0.205253482,0.03123945,-0.15226984,0.007032454,-0.103842556,0.001620233,-0.102246463,0.083746493,-0.163081527,0.06583935,-0.105753303,0.036027968,-0.0669415,0.022952735,-0.066796958,draw
0,0,-0.054621637,-0.022624075,-0.097763717,-0.065027118,-0.071613729,-0.088518739,-0.019415319,-0.092118859,-0.062284529,-0.216255665,-0.075036466,-0.29120791,-0.085749805,-0.339977026,-0.090742588,-0.381845057,-0.006119847,-0.229984045,-0.023293614,-0.182969093,-0.032820344,-0.127586305,-0.02647543,-0.113592744,0.037966788,-0.202235341,0.008063972,-0.125261188,-0.014191628,-0.087589562,-0.014821768,-0.09048146,0.075127661,-0.156997204,0.042620122,-0.091157496,0.007586002,-0.061712563,-0.00939852,-0.061794639,draw
0,0,-0.058454633,-0.020900548,-0.103720248,-0.063220143,-0.083767593,-0.089155853,-0.035926878,-0.09413892,-0.069717288,-0.210938275,-0.093161643,-0.282799304,-0.111474395,-0.330429435,-0.121309102,-0.372615099,-0.015416265,-0.224233866,-0.028525829,-0.19160682,-0.033510804,-0.145658195,-0.027657866,-0.130343616,0.028619349,-0.198068261,-0.004063845,-0.130133927,-0.025717318,-0.097216904,-0.029426396,-0.098031044,0.064873576,-0.155389309,0.030100405,-0.095992863,-0.005826771,-0.068045437,-0.026229024,-0.065498948,draw
0,0,-0.05495435,-0.017979145,-0.098005593,-0.062120616,-0.075056672,-0.08355099,-0.026832938,-0.089765906,-0.066197872,-0.206177592,-0.089204729,-0.282939851,-0.104308367,-0.330363452,-0.111149192,-0.374108553,-0.012038827,-0.216899276,-0.01082617,-0.20868063,-0.020445526,-0.15705061,-0.020877123,-0.137800574,0.032799482,-0.190790057,0.011333287,-0.128561795,-0.01389569,-0.089702606,-0.022213221,-0.092414141,0.069853008,-0.148970366,0.042125404,-0.089735448,0.007907212,-0.059329033,-0.012411535,-0.062599778,draw
0,0,-0.0599491,-0.016912639,-0.112365603,-0.047777295,-0.108181,-0.06526196,-0.061401367,-0.062701225,-0.081651986,-0.216202378,-0.125867784,-0.268015504,-0.159807444,-0.309104383,-0.184020996,-0.341080368,-0.028936267,-0.230440557,-0.070287824,-0.15863353,-0.07221359,-0.099081159,-0.057276487,-0.089671135,0.015187085,-0.199336767,-0.0284006,-0.103044689,-0.037690043,-0.067498267,-0.027148664,-0.071349144,0.049033046,-0.149111807,0.006627738,-0.072799027,-0.002965033,-0.047848165,0.006548584,-0.053283095,draw
0,0,-0.058605909,-0.015765905,-0.113250881,-0.050405025,-0.108281463,-0.070706487,-0.058202863,-0.063550174,-0.081861794,-0.210364759,-0.122693658,-0.27152437,-0.154129654,-0.312947989,-0.177860469,-0.347121179,-0.028149724,-0.226675689,-0.069939971,-0.159621477,-0.071913779,-0.097006023,-0.056695461,-0.086518466,0.016447008,-0.197389007,-0.027831674,-0.106202304,-0.037078381,-0.068006516,-0.026424646,-0.070252776,0.051147997,-0.148927569,0.008774579,-0.076037824,-0.000793457,-0.049660623,0.008714199,-0.054110348,draw
0,0,-0.060176432,-0.012658477,-0.112645119,-0.042818189,-0.112411141,-0.060546875,-0.072938681,-0.056707621,-0.093668461,-0.202056468,-0.13754192,-0.263070643,-0.172912002,-0.304590344,-0.201796174,-0.338001549,-0.038992703,-0.225675642,-0.065125465,-0.143608391,-0.06377703,-0.100341082,-0.053849816,-0.096481085,0.008231759,-0.200928748,-0.022924244,-0.089897513,-0.028218091,-0.065595686,-0.020481169,-0.076313674,0.046033502,-0.158465326,0.01583457,-0.07368052,0.007651865,-0.051214397,0.01183486,-0.062003851,draw
0,0,-0.051883817,-0.026832521,-0.096610963,-0.08084172,-0.0801844,-0.123307347,-0.032430649,-0.133291543,-0.067003787,-0.220691502,-0.099994898,-0.3067047,-0.120885968,-0.361506075,-0.136216581,-0.41065672,-0.014483869,-0.226347804,-0.039362967,-0.216201901,-0.04407078,-0.166993976,-0.03783226,-0.149029672,0.029762864,-0.198289096,-0.001086056,-0.157651663,-0.017076075,-0.121120453,-0.018437743,-0.115352809,0.06764698,-0.156068385,0.038024306,-0.125002682,0.017628133,-0.094798505,0.010607958,-0.085528791,draw
0,0,-0.050034761,-0.038707554,-0.081175506,-0.109530687,-0.04521513,-0.147810817,0.008630991,-0.153363347,-0.045932293,-0.240705073,-0.054605424,-0.336978078,-0.058116496,-0.398026049,-0.057890117,-0.454328626,0.001474082,-0.238934278,0.002717197,-0.221723557,-0.013061345,-0.164021313,-0.017832935,-0.143854797,0.042236507,-0.210269094,0.043891609,-0.17546922,0.020941496,-0.128511488,0.012835562,-0.124133527,0.079649031,-0.169091582,0.081649363,-0.141694784,0.057643354,-0.105337203,0.04588294,-0.100040138,draw
0,0,-0.047638178,-0.042830348,-0.069282532,-0.116231859,-0.024194241,-0.150722802,0.034058392,-0.152121544,-0.033184648,-0.243600965,-0.029073,-0.343147755,-0.02325213,-0.404920042,-0.016151369,-0.463507921,0.01476872,-0.238681316,0.026841581,-0.224751353,0.006651521,-0.165592849,-0.004861653,-0.146070302,0.055138052,-0.207629979,0.064958155,-0.175765336,0.038349688,-0.127230167,0.025501013,-0.123099804,0.091319799,-0.164151311,0.101407349,-0.140799761,0.07372719,-0.106548488,0.055351615,-0.102445245,draw
0,0,-0.039657414,-0.046237826,-0.045867682,-0.113206029,0.007912517,-0.134299517,0.061729372,-0.13983506,-0.016934335,-0.245194435,0.001526952,-0.341673881,0.018105567,-0.4003613,0.035137653,-0.45634383,0.031894922,-0.236906946,0.063629985,-0.202031434,0.043672681,-0.137384176,0.028097153,-0.126745164,0.071382701,-0.202145457,0.094502926,-0.146638632,0.064076364,-0.096688807,0.044573486,-0.104318142,0.103550434,-0.156673968,0.123205185,-0.112116694,0.093485236,-0.077705204,0.069347739,-0.084333539,draw
0,0,-0.038706481,-0.034816742,-0.049572229,-0.092456579,-0.002101362,-0.113617063,0.049445331,-0.130600929,-0.015864015,-0.224864662,0.000628054,-0.312606573,0.017691135,-0.367745906,0.036867321,-0.421230435,0.034393668,-0.225932121,0.059302211,-0.174557865,0.032635212,-0.110602379,0.015138805,-0.098793805,0.073755562,-0.195016623,0.0922575,-0.127775192,0.059249401,-0.083378792,0.04029882,-0.091139138,0.106326938,-0.149931729,0.122376978,-0.095314622,0.090785921,-0.062888145,0.067717493,-0.07041353,draw
0,0,-0.048665226,-0.031219244,-0.078853786,-0.090817392,-0.036852062,-0.111625552,0.018663585,-0.110817432,-0.034047067,-0.225991786,-0.031519353,-0.303364456,-0.028151631,-0.35157162,-0.021608829,-0.398362696,0.019402981,-0.227861583,0.011991084,-0.212779939,-0.003382683,-0.163166225,-0.004698694,-0.151363313,0.059961915,-0.196932852,0.041542947,-0.144340813,0.015755534,-0.101754546,0.011059821,-0.104326427,0.095219553,-0.148764551,0.076452136,-0.101274312,0.045616329,-0.0690853,0.030539572,-0.070524991,draw
0,0,-0.057312429,-0.020618439,-0.105396569,-0.075845361,-0.083033085,-0.107170403,-0.030784607,-0.106020868,-0.062399089,-0.216240823,-0.087319613,-0.298757553,-0.106364429,-0.352947056,-0.120249271,-0.398687243,-0.007139683,-0.231134534,-0.022481501,-0.192576647,-0.035524666,-0.136691451,-0.033032835,-0.117924035,0.035478055,-0.204602838,0.010644734,-0.12482971,-0.010038018,-0.090955973,-0.010088444,-0.095505834,0.070492864,-0.161373377,0.045343995,-0.098653972,0.024313867,-0.068979383,0.019254804,-0.069604576,draw
0,0,-0.055452704,-0.020450234,-0.106235325,-0.071302056,-0.100435555,-0.113839209,-0.056312203,-0.120458841,-0.07520628,-0.217136145,-0.107095778,-0.304599106,-0.130144954,-0.36341846,-0.14861685,-0.411698818,-0.022003591,-0.232735753,-0.039318681,-0.193547487,-0.041153193,-0.143929601,-0.033786952,-0.127920985,0.022649467,-0.208829641,-0.004936337,-0.132911861,-0.016192973,-0.103396952,-0.012556434,-0.107350707,0.060151398,-0.169243157,0.031031251,-0.11013341,0.017313421,-0.084207773,0.018939078,-0.087633669,draw
0,0,-0.050497591,-0.027408957,-0.094199598,-0.088824987,-0.090106785,-0.150658667,-0.052051902,-0.17952013,-0.070028782,-0.235069335,-0.095315337,-0.332026184,-0.11076194,-0.39400816,-0.120858133,-0.44944936,-0.019592345,-0.242460608,-0.045244992,-0.242260337,-0.054160297,-0.171077251,-0.048006177,-0.143741608,0.024588883,-0.218383074,-0.007861793,-0.184090972,-0.025346935,-0.126273155,-0.022787094,-0.115556717,0.061750948,-0.179029584,0.029899478,-0.148710489,0.011612236,-0.103832185,0.013042331,-0.093085587,draw
0,0,-0.047414958,-0.043952286,-0.084949613,-0.121405005,-0.068042457,-0.188501894,-0.022610426,-0.214201391,-0.05156213,-0.240421504,-0.066606104,-0.347589016,-0.074069083,-0.411489189,-0.077872455,-0.466597319,-0.007756293,-0.230623662,-0.019446433,-0.285514385,-0.036918163,-0.226858854,-0.041339159,-0.185440898,0.032243133,-0.205488205,0.013337255,-0.218483627,-0.011119783,-0.156048119,-0.016323566,-0.125047982,0.068691254,-0.168595016,0.044810772,-0.184407592,0.019641697,-0.139696658,0.012642205,-0.113316774,draw
0,0,-0.046873748,-0.058851719,-0.073499799,-0.150225222,-0.041618347,-0.213858247,0.008687735,-0.229445696,-0.029847026,-0.254516304,-0.026178837,-0.363901168,-0.02095449,-0.428376913,-0.01441139,-0.482853293,0.013223708,-0.235925198,0.013964832,-0.299669445,-0.010038912,-0.240732431,-0.019912779,-0.194686711,0.05078578,-0.204040229,0.043663144,-0.238097608,0.014272571,-0.180502057,0.005816281,-0.147452772,0.085381091,-0.161445439,0.074583173,-0.200477898,0.044904768,-0.166136801,0.033304632,-0.14087379,draw
0,0,-0.044488192,-0.059577107,-0.057568491,-0.152161956,-0.012968123,-0.200977564,0.037822485,-0.211420417,-0.011269331,-0.278681517,0.00667733,-0.392149448,0.022595882,-0.455495,0.038236797,-0.51219213,0.037043393,-0.249379516,0.048115253,-0.282425165,0.021346927,-0.209257543,0.008357048,-0.176535964,0.076892316,-0.204872429,0.078263581,-0.213085532,0.045072079,-0.150968552,0.033812284,-0.136358023,0.110219717,-0.151401758,0.1080966,-0.163291454,0.073704839,-0.122115552,0.057918131,-0.111066103,draw
0,0,-0.045907259,-0.053165734,-0.076262236,-0.142338336,-0.040367126,-0.193907678,0.015423,-0.196725667,-0.02508986,-0.277873576,-0.017669439,-0.399794996,-0.007142067,-0.471099257,0.004434168,-0.533379644,0.022239327,-0.254016638,0.019362569,-0.278300285,-0.000498891,-0.217336893,-0.005903363,-0.190821528,0.062383413,-0.213810563,0.053677619,-0.224959552,0.025841355,-0.170049608,0.017566144,-0.153582036,0.099055707,-0.163365901,0.086640537,-0.182898819,0.051787555,-0.144735813,0.033011794,-0.129540861,draw
0,0,-0.053811193,-0.051953793,-0.091082811,-0.140788615,-0.059401453,-0.199032843,-0.00536263,-0.200270236,-0.038719058,-0.272383749,-0.041652262,-0.392817438,-0.040131748,-0.465291262,-0.0354653,-0.528255254,0.011479855,-0.256229162,-0.016721547,-0.290289462,-0.031072736,-0.230297565,-0.025524974,-0.194007039,0.053031325,-0.220208287,0.021813929,-0.240412295,-0.000146449,-0.193296909,9.91E-05,-0.169483602,0.090219915,-0.172289729,0.0569821,-0.201157093,0.023927331,-0.17717731,0.010994613,-0.161348701,draw
0,0,-0.055782557,-0.025464058,-0.112289876,-0.091758072,-0.113108963,-0.158845901,-0.068059862,-0.178107083,-0.074454278,-0.245501816,-0.096302003,-0.354318261,-0.109742254,-0.421985626,-0.120005131,-0.479116499,-0.020837963,-0.250093997,-0.065513074,-0.255210698,-0.070909321,-0.18437165,-0.058672965,-0.153878152,0.023031712,-0.226069152,-0.025687218,-0.207130432,-0.037673652,-0.151397288,-0.030803263,-0.133994758,0.058810771,-0.186387539,0.010858357,-0.174910128,-0.010281265,-0.13668412,-0.011184692,-0.121730924,draw
0,0,-0.094656914,0.015297949,-0.160001457,-0.00056529,-0.202788323,-0.021649837,-0.215614319,-0.0424034,-0.185706973,-0.186096549,-0.267486259,-0.236925066,-0.323373303,-0.273685455,-0.366328105,-0.306696475,-0.145599008,-0.211314589,-0.223076552,-0.136390507,-0.192781776,-0.065448105,-0.159948319,-0.065010726,-0.103034258,-0.200899988,-0.170999646,-0.094078898,-0.144730628,-0.040533185,-0.119554728,-0.054289699,-0.06309101,-0.164155841,-0.113038331,-0.067828596,-0.096244097,-0.030207276,-0.075413585,-0.047076821,draw
0,0,-0.098884642,0.021244526,-0.169438273,-0.004411221,-0.212082714,-0.037044227,-0.218858838,-0.068629742,-0.19439736,-0.190187067,-0.279482782,-0.246879548,-0.336776584,-0.286257297,-0.383447126,-0.322287589,-0.152871162,-0.223148346,-0.222310573,-0.154982835,-0.192483634,-0.083502293,-0.159477502,-0.070128322,-0.109481931,-0.217041939,-0.171815634,-0.11164391,-0.145923048,-0.054382205,-0.121520519,-0.057543278,-0.069886148,-0.181492239,-0.117242277,-0.085722387,-0.100092888,-0.043306768,-0.08081305,-0.054889262,draw
0,0,-0.086034209,-0.002587676,-0.153286725,-0.046674788,-0.177879423,-0.1072312,-0.158338159,-0.159023434,-0.161285669,-0.232667357,-0.230310649,-0.31832096,-0.276936412,-0.376480937,-0.312997505,-0.425392196,-0.109151691,-0.264878094,-0.166437328,-0.231563419,-0.149155706,-0.140181661,-0.125323027,-0.120052695,-0.058494955,-0.258853346,-0.112424761,-0.189991981,-0.099496782,-0.11197716,-0.080083877,-0.108647585,-0.014120668,-0.226746142,-0.060407788,-0.160485893,-0.053316742,-0.105564892,-0.036202729,-0.110723734,draw
0,0,-0.099635392,0.01765275,-0.16376844,-0.011266708,-0.195906341,-0.04856807,-0.224641815,-0.076219976,-0.191836625,-0.219566107,-0.284957319,-0.275041074,-0.349827677,-0.316587448,-0.401466995,-0.348999977,-0.149518847,-0.251064628,-0.230502814,-0.167609602,-0.193253636,-0.091029763,-0.155284762,-0.082022011,-0.107768744,-0.238948345,-0.176812708,-0.11536783,-0.143999517,-0.059301496,-0.114696681,-0.067640305,-0.070630223,-0.196524888,-0.11809963,-0.08552438,-0.095082581,-0.043473065,-0.071463376,-0.05913949,draw
0,0,-0.094498307,0.005569279,-0.15856427,-0.012456,-0.196851403,-0.031692863,-0.225145191,-0.059452951,-0.186727881,-0.213169396,-0.280827478,-0.266034335,-0.343714565,-0.307759941,-0.393584237,-0.344511837,-0.146188617,-0.232740164,-0.239164189,-0.142031193,-0.203254998,-0.072381139,-0.166989267,-0.073228478,-0.105057061,-0.213702887,-0.180518866,-0.086182624,-0.148091167,-0.039643407,-0.122474283,-0.06023401,-0.067602962,-0.168321848,-0.124313325,-0.060605109,-0.09982875,-0.0307886,-0.077214718,-0.057167649,draw
0,0,-0.098770976,-0.003841281,-0.165725499,-0.020333707,-0.20901069,-0.02348128,-0.236067683,-0.021998167,-0.186465591,-0.202553064,-0.281084418,-0.236165792,-0.343333915,-0.273257226,-0.393949315,-0.303105921,-0.14965114,-0.209327191,-0.232337803,-0.100666016,-0.195024043,-0.054598033,-0.161377639,-0.070226461,-0.111647248,-0.179062754,-0.182778895,-0.051944077,-0.150164455,-0.027405977,-0.124427319,-0.05642882,-0.079579771,-0.126599371,-0.132289052,-0.025264651,-0.107559234,-0.008804917,-0.084519029,-0.037575185,draw
0,0,-0.089880943,-0.014432192,-0.156937689,-0.035567135,-0.19617483,-0.02644223,-0.220733523,0.006033599,-0.174338162,-0.192474842,-0.270616412,-0.208163708,-0.329846561,-0.230288386,-0.379032314,-0.25294286,-0.138540417,-0.183805645,-0.234357327,-0.081321239,-0.194447219,-0.042009681,-0.161574692,-0.063366473,-0.105528116,-0.144737214,-0.188511908,-0.033812642,-0.152485877,-0.012462437,-0.124954164,-0.041075706,-0.077849329,-0.09028852,-0.142045915,-0.0102005,-0.116807461,0.00405544,-0.092933476,-0.017964751,draw
0,0,-0.090869963,-0.015131533,-0.154588878,-0.032279998,-0.195742488,-0.032391012,-0.19334048,-0.03077352,-0.143695951,-0.209019274,-0.228951395,-0.230233371,-0.284784645,-0.256291121,-0.329849988,-0.279855981,-0.105773866,-0.202543259,-0.196343124,-0.110099614,-0.16764462,-0.066659063,-0.140801907,-0.085413277,-0.072487712,-0.165150583,-0.154423892,-0.054903626,-0.130356371,-0.033652574,-0.106667161,-0.06420961,-0.048726201,-0.10805127,-0.117875934,-0.026775002,-0.102835417,-0.010010839,-0.081489325,-0.033754408,draw
0,0,-0.052722156,0.000282943,-0.079360008,-0.023349762,-0.042295396,-0.019475162,0.004634321,-0.016611457,-0.061824679,-0.162808478,-0.075375795,-0.193203211,-0.090194046,-0.221230984,-0.098207772,-0.247200429,-0.003927767,-0.201654792,0.005009413,-0.067818284,-0.008205533,-0.006727993,-0.009902298,0.007825673,0.048236489,-0.17842561,0.044580996,-0.024611652,0.013173699,0.002936959,-0.002168894,-0.011723816,0.088232338,-0.13536644,0.080349684,-0.018398106,0.054024875,0.00296402,0.039618611,-0.015347481,draw
